type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,164682991,0,212,0,0,165.027,128,[-44 64 13 0 -12 33 3 34 6 28 3 22 1 30 2 12 16 8 8 19 19 14 8 14 27 15 3 7 10 12 20 -1 6 1 -2 -2 13 -4 9 1 7 -14 -8 -9 -15 0 -12 -11 -9 -12 -5 -21 1 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -5 25 -10 10 -7 18 2 13 -11 15 0 22 -10 25 -3 32 8 23 -1 30 5 32 10 23 11 21 17 23 6 10 16 15 7 2 7 12 15 9 7 -6 12 11 20 -1 19 6 22 1 23 18 27 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,176563583,0,30,0,0,176.907,128,[30 -32 1 0 18 15 9 12 7 0 6 -3 -3 9 -5 -2 15 4 13 4 12 5 10 5 2 3 5 7 6 9 7 -7 11 -6 6 0 3 -6 7 2 11 -3 -3 5 9 -1 0 5 3 11 1 -1 -4 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 -12 25 -12 19 -16 17 -9 17 -9 12 -14 2 -12 4 0 14 5 7 2 1 16 -2 1 8 2 21 11 -3 28 4 18 -2 15 4 17 4 17 19 23 5 7 9 18 15 17 11 12 34 16 20 11 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,200729922,0,212,0,0,201.074,128,[-44 64 13 0 -6 19 -18 19 -4 11 -14 21 -10 5 4 5 -12 13 -12 9 -20 5 -29 2 -2 14 -20 6 -1 2 -20 -2 -9 2 4 4 -2 8 -6 1 -10 0 -11 16 -6 11 -10 21 -6 14 -8 11 -5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -12 -11 -22 -3 -11 -2 -16 -7 -11 -2 -12 -2 3 -17 -1 -13 4 -11 11 -14 10 -10 13 -17 18 -22 16 -18 35 -22 26 -28 26 -12 20 -16 26 -4 21 -11 25 3 27 1 20 -1 31 0 26 -13 16 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,203636106,0,212,0,0,203.98,128,[-44 64 13 0 9 -26 17 -20 11 -14 8 -13 8 -8 21 -6 9 4 16 -4 20 1 16 12 7 -1 11 -14 6 -5 10 1 8 -8 2 -10 3 -1 21 9 10 -5 20 -1 7 -8 11 5 7 5 1 -11 6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 6 13 5 5 13 2 10 -3 0 6 8 -10 11 5 8 -6 8 -5 6 -11 12 -14 17 -15 12 -28 20 -22 18 -24 15 -21 25 -20 11 -18 9 -23 8 -28 6 -24 -7 -35 2 -16 3 -28 14 -30 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,203636465,0,212,0,0,204.01,128,[-44 64 13 0 -25 6 -37 12 -13 -1 -16 -7 -23 2 -12 1 -18 -9 -20 -10 -15 -13 -6 -12 -21 3 -7 -12 -9 -5 -15 -24 -16 -10 -11 -10 -8 -4 -3 -7 -7 -8 -4 -3 -10 -2 -14 -6 -5 -7 -8 -11 -6 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -7 -9 -14 -6 -12 -20 -4 -15 -3 -8 -5 -3 5 -8 0 0 10 -14 8 -15 21 -22 20 -8 25 -24 19 -21 19 -14 17 -24 18 -31 20 -9 17 -25 13 -5 30 -14 29 -3 26 -7 20 -20 21 -31 32 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,206633774,0,212,0,0,206.978,128,[-44 64 13 0 -2 -28 13 -13 0 -18 0 -24 14 -15 7 -8 19 -7 8 -10 12 -13 4 -12 13 -4 9 -15 3 -7 15 -18 17 -6 -1 -19 2 -7 3 -18 2 -16 -2 -12 1 -17 7 -12 5 -6 -5 -8 5 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 14 12 8 -1 7 6 5 5 6 16 3 4 2 3 3 7 3 12 -8 8 -16 6 -24 10 -29 11 -32 19 -20 4 -36 10 -33 -7 -15 8 -36 12 -22 11 -22 -1 -15 -5 -24 -22 -21 -7 -25 -15 -22 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,209638528,0,212,0,0,209.983,128,[-44 64 13 0 -5 23 -9 21 -14 5 -9 13 -14 18 -16 5 -15 22 -6 13 -21 -3 -21 9 -15 9 -16 1 -13 6 -2 9 -8 9 -10 14 -4 0 -11 9 -1 7 -14 4 0 9 -9 2 6 6 -12 6 -12 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -9 -8 -13 -7 -16 -6 -15 -1 -9 -12 -15 -12 1 -6 2 -1 12 -12 5 -12 13 -14 19 -19 25 -22 21 -9 23 -13 27 -19 19 -13 25 -21 30 -9 22 0 22 -7 29 -12 25 -7 20 -10 19 0 29 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,212637390,0,212,0,0,212.981,128,[-44 64 13 0 9 23 -6 33 -15 19 -19 29 -14 24 -11 22 -24 -1 -18 19 -17 7 -26 6 -13 14 -22 16 -19 12 -24 11 -17 15 -15 9 -9 19 -12 6 -27 12 -4 8 -11 -8 -18 1 -17 9 -1 -1 0 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -5 -29 -7 -20 0 -24 -15 -26 -19 -21 -18 -9 -4 -10 -1 -6 14 5 8 -10 33 -10 33 1 12 -2 36 -5 32 -10 32 1 38 -10 33 5 33 -1 31 8 26 8 17 3 28 4 37 19 28 19 37 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,212637731,0,212,0,0,213.014,128,[-44 64 13 0 2 33 -17 24 0 8 -7 14 3 18 -13 7 -2 9 0 9 -3 12 -2 20 -7 14 -3 17 -13 9 -6 12 -1 13 -14 -4 5 9 1 27 2 17 1 14 0 6 -7 22 4 7 4 3 -2 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -25 -17 -14 -12 -21 -12 -13 -12 -8 -8 -10 -14 12 -12 -7 -7 3 -14 7 -11 15 -11 11 -8 13 -11 36 -8 25 -16 22 -6 25 -2 28 7 20 0 25 -3 26 3 26 3 16 12 13 16 17 2 24 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,216806893,0,30,0,0,217.151,128,[30 -32 1 0 -21 -19 -2 -21 -6 -22 -23 -17 8 -17 -5 -20 2 -13 8 -8 -7 -17 4 -8 4 -24 3 -11 -10 -5 7 3 5 -6 7 -21 23 -13 12 -14 11 -24 5 -5 5 -1 -4 3 18 2 12 -4 17 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -14 -1 -4 14 -17 6 -16 17 -15 5 -13 9 -13 -3 2 -3 -9 -15 -10 -21 -9 -20 -5 -25 1 -28 -11 -17 -25 -46 -23 -22 -32 -23 -10 -14 -17 -24 -4 -20 -14 -26 -12 -23 -28 -17 -15 -27 -12 -19 -6 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,257659818,0,212,0,0,258.004,128,[-44 64 13 0 23 13 14 4 6 25 13 16 -5 28 -3 16 -3 9 -14 15 -7 23 6 20 4 14 7 9 -2 6 -3 21 -7 13 -5 20 -14 21 0 33 -3 29 -8 17 8 0 -10 8 -1 -3 -1 4 3 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 13 4 17 -2 16 -4 6 1 7 -1 2 7 7 11 0 5 9 4 -8 21 1 10 7 20 14 17 8 36 3 43 14 20 -5 28 1 18 -6 37 2 20 8 21 5 14 -13 31 12 19 13 34 -7 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,257660159,0,212,0,0,258.033,128,[-44 64 13 0 -29 13 -30 7 -18 4 -17 -7 -13 -7 -12 -9 -16 -15 -9 -3 -13 -13 2 -15 -17 -21 -14 -11 -12 -24 -15 -17 -15 -6 5 -18 -12 -9 -5 -24 -18 -19 4 -17 5 -26 13 -15 -3 -11 -10 -5 8 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -12 -12 8 -17 -8 -26 -2 -14 12 -11 -6 -17 7 -9 -3 -6 -5 -11 2 -14 26 -7 21 -20 17 -23 9 -19 19 -21 9 -22 11 -13 20 -14 5 -20 20 -10 23 -10 23 -5 28 -25 17 -16 31 -21 18 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,257773709,0,212,0,0,258.118,128,[-44 64 13 0 3 -15 1 -24 4 -21 10 -7 10 -15 17 -5 10 4 25 5 17 -6 16 0 13 -2 4 2 7 4 9 17 13 -5 23 -8 11 0 10 -1 5 13 14 8 10 -6 -2 1 -3 -4 -6 -7 -12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -11 -4 -18 -8 -19 -9 -7 2 -7 5 -3 8 -9 -4 -2 -7 -17 -7 8 -16 -11 -15 -12 -17 -20 -25 -8 -24 -7 -22 -13 -13 -4 -11 -17 -6 -22 -11 -16 -9 -20 -13 -21 -21 -24 -18 -16 -27 -20 -18 -33 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,260661842,0,212,0,0,261.006,128,[-44 64 13 0 29 -4 24 10 30 -2 18 7 8 -8 19 15 23 13 17 23 0 2 6 9 14 16 16 5 13 0 25 -4 12 3 7 0 20 5 19 0 11 -1 15 7 2 2 13 6 11 4 11 2 8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 17 -2 19 -6 19 0 18 -5 1 -7 18 -7 10 12 11 5 14 17 4 17 7 38 3 20 -2 24 -1 32 -1 30 -11 47 2 21 -1 27 7 33 -13 29 -9 13 -5 12 -18 24 -24 25 -19 24 -13 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,263663072,0,212,0,0,264.007,128,[-44 64 13 0 -6 22 0 17 -13 27 -3 28 -5 29 -10 18 -18 18 -9 10 -9 4 -20 3 4 -3 -10 4 -2 19 -5 16 15 -3 0 17 -10 7 2 17 -11 6 -7 8 -4 5 -11 14 -8 3 -6 3 -10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 3 -16 2 -13 7 -12 14 -8 11 -13 7 -11 5 -12 4 -6 19 11 15 2 23 5 21 8 21 6 15 3 31 2 39 7 21 16 20 18 23 10 16 8 23 9 15 9 24 -6 15 6 26 14 39 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,263663413,0,212,0,0,264.037,128,[-44 64 13 0 -30 -17 -16 2 -19 -8 -20 -14 -3 -32 -11 -24 -11 -20 -4 -20 2 -22 -3 -9 -5 -22 -22 -15 -9 -4 0 -6 -8 -3 -11 -7 -6 -10 -13 -16 -3 -10 -11 -15 -2 -22 -5 -5 -15 -4 1 -2 0 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -20 -5 -6 -1 -14 7 -13 9 -8 -3 -24 2 -14 1 -7 -9 -3 -19 -7 -15 -15 -24 -5 -18 -6 -20 -9 -24 -5 -29 -16 -21 -11 -21 -8 -29 -16 -18 -18 -24 -14 -32 -1 -26 1 -28 3 -36 3 -33 -10 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,266675068,0,212,0,0,267.019,128,[-44 64 13 0 17 -10 21 -8 29 -10 19 -22 8 -8 16 -4 15 0 16 9 19 -2 6 3 17 7 14 6 13 10 23 6 21 7 0 4 20 7 2 7 13 3 12 5 2 -2 -5 11 6 12 9 24 -1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -8 5 -12 6 -2 -1 -9 6 -7 17 -17 13 -17 15 -10 2 -20 -3 -3 -4 -12 -4 -8 -6 -20 -1 -9 8 -28 11 -29 10 -22 12 -18 -7 -35 9 -31 9 -16 8 -22 6 -22 -4 -35 -10 -33 3 -33 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,314691026,0,212,0,0,315.035,128,[-44 64 13 0 14 -30 1 -35 4 -44 2 -11 9 -21 7 -29 -6 -23 0 -25 -6 -24 -7 -8 -2 -24 2 -2 0 -1 7 -12 -8 -14 3 -9 -9 5 -2 1 4 8 12 8 -4 3 -3 10 -12 20 -4 24 1 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 5 -13 5 -13 6 -17 13 -8 -1 -21 1 -22 -7 -19 12 -7 0 -28 -6 -30 -11 -27 -9 -25 -8 -10 -11 -23 -13 -21 -21 -7 -14 -16 -16 -18 -11 1 -17 -18 -11 -4 -16 -14 -34 -10 -21 -2 -37 11 -34 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,314691366,0,212,0,0,315.069,128,[-44 64 13 0 21 2 35 1 21 10 29 16 19 -9 27 -3 14 -12 16 -7 17 -20 19 -6 14 -7 8 -6 8 1 -9 -8 1 -2 6 6 -2 1 -2 3 -4 8 -6 6 -10 0 -13 9 -8 8 -7 5 -13 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -7 8 -1 7 -11 13 -16 7 -16 18 -21 8 -9 13 -12 20 -25 5 -25 29 -7 12 -16 16 -18 12 -19 16 -2 16 -8 12 -9 15 -6 11 2 17 -3 19 -12 21 -3 17 2 21 0 19 5 23 6 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,314701240,0,212,0,0,315.108,128,[-44 64 13 0 12 26 16 15 13 20 4 23 8 7 24 5 17 3 22 -14 18 6 9 -2 19 -18 13 -9 10 1 3 -2 -2 -10 -6 -5 6 -7 -4 8 -1 8 2 9 0 17 -2 10 -2 17 13 8 7 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 8 -19 3 -21 7 4 12 3 20 -16 24 -5 22 -15 27 -4 29 -18 21 -5 17 -15 12 -1 17 -7 21 10 18 -2 19 -17 21 -4 18 -4 -3 6 25 0 19 20 14 3 20 7 34 13 25 -2 11 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,315214419,0,98,0,0,315.558,128,[98 32 6 0 -17 -15 -11 -16 -15 -27 -5 -26 -26 -15 -26 -15 -10 -13 -18 -5 -27 -9 -23 -12 -25 -6 -18 12 -15 -1 -9 -1 -16 7 -3 -7 -6 -5 6 -10 -4 1 7 -5 12 -3 18 -10 10 1 12 2 22 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 12 -7 2 -10 -3 -6 5 1 -1 -26 0 -18 9 -28 3 -25 3 -23 3 -22 -1 -17 15 -20 2 -23 -4 -11 1 -20 -3 -8 -3 -8 -2 -7 2 -12 -4 -12 -5 -7 -5 -7 -18 -20 -8 -20 -13 -22 -36 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,316852845,0,30,0,0,317.197,128,[30 -32 1 0 29 -22 26 -9 28 -34 25 -17 23 -7 14 -16 30 -20 19 -28 18 -31 9 -27 -2 -16 2 -6 4 -14 5 -14 4 9 1 -15 5 -17 -2 -1 1 12 -10 13 5 11 -3 21 -7 10 -6 26 -8 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -11 -14 -14 -14 -4 -3 -16 -2 -11 4 -7 -5 -12 -3 -30 0 -33 4 -31 6 -25 -2 -25 -4 -16 -3 -32 -10 -18 8 -9 -7 -24 12 -26 -6 -8 -4 -2 -1 -18 0 -2 4 -13 13 -8 25 -8 11 -5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,350746635,0,212,0,0,351.091,128,[-44 64 13 0 -28 26 -25 32 -23 -15 -37 -10 -25 -15 -16 -10 -15 3 -15 0 -18 -19 -23 -12 0 -5 -12 -2 -7 -5 2 -2 -20 -8 -8 -7 -18 4 -4 -3 -22 -2 -13 -7 -20 -7 -13 3 -4 -4 -24 -2 -13 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 2 7 -5 -7 -7 -7 3 -4 -8 -1 7 -7 -1 3 2 -25 5 -20 28 -24 14 -20 11 -26 25 -32 17 -22 19 -32 17 -5 19 -31 9 -25 11 -18 14 -18 16 -20 20 -33 24 -22 42 -24 32 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,353819851,0,212,0,0,354.164,128,[-44 64 13 0 16 17 19 15 11 26 14 8 -3 18 6 19 5 12 -6 18 -4 3 16 14 4 4 10 12 -10 -11 1 5 10 6 13 16 5 5 18 1 8 2 4 1 11 19 3 10 -5 6 2 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 4 -13 7 -6 